id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
133662582,2022-08-27 19:16:50,2022-08-27,2022-08-27 23:16:50 UTC,Eastern Time (US & Canada),504394,dottiew,,2022-09-04 19:47:30 UTC,2022-09-09 10:08:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/133662582,https://inaturalist-open-data.s3.amazonaws.com/photos/227704895/medium.jpeg,,"",,1,0,false,2,"The Bronx, NY 10473, USA",40.81027568,-73.86166064,6,,,,6,,,false,,,partridge pea,Chamaecrista fasciculata,partridge pea,Plantae,127907
135131284,2022-09-15 12:12:51,2022-09-15,2022-09-15 16:12:51 UTC,Eastern Time (US & Canada),4490985,paddy28,Paddy O'ran,2022-09-15 16:16:48 UTC,2022-09-26 17:15:30 UTC,research,,https://www.inaturalist.org/observations/135131284,https://static.inaturalist.org/photos/230438390/medium.jpeg,,"",,1,0,false,2,"Bronx County, US-NY, US",40.8144872459,-73.8702849671,9,,,,9,,open,false,gps,gps,Dunlin,Calidris alpina,Dunlin,Aves,3857
135399182,2022-09-17 13:18:19-04:00,2022-09-17,2022-09-17 17:18:19 UTC,Eastern Time (US & Canada),5435899,jaylen0325,,2022-09-17 17:19:00 UTC,2022-09-25 01:50:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/135399182,https://inaturalist-open-data.s3.amazonaws.com/photos/230926013/medium.jpg,,"","",3,0,false,3,"Soundview Park Greenway, New York, NY, US",40.8108803632,-73.8674042994,9,,,,9,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
141005764,2022-11-03 13:37:41-04:00,2022-11-03,2022-11-03 17:37:41 UTC,Eastern Time (US & Canada),5270288,elise272,Elise Herschlag,2022-11-03 19:47:57 UTC,2022-11-14 21:11:40 UTC,research,,https://www.inaturalist.org/observations/141005764,https://static.inaturalist.org/photos/241460421/medium.jpg,,"","",1,0,false,3,"East River, New York, NY, US",40.8095626961,-73.8609463276,128,,,,128,,open,false,,,white oak,Quercus alba,white oak,Plantae,54779
141006034,2022-11-03 13:38:54-04:00,2022-11-03,2022-11-03 17:38:54 UTC,Eastern Time (US & Canada),5270288,elise272,Elise Herschlag,2022-11-03 19:51:50 UTC,2022-11-10 15:02:41 UTC,research,,https://www.inaturalist.org/observations/141006034,https://static.inaturalist.org/photos/242648942/medium.jpg,,"","",1,0,false,3,"Beach Ave, New York, NY, US",40.8110937551,-73.8619317938,203,,,,203,,open,false,,,Italian Wall Lizard,Podarcis siculus,Italian Wall Lizard,Reptilia,337045
144368468,2022-12-14 12:53:57,2022-12-14,2022-12-14 17:53:57 UTC,Eastern Time (US & Canada),4490985,paddy28,Paddy O'ran,2022-12-14 17:55:27 UTC,2022-12-14 18:00:38 UTC,research,,https://www.inaturalist.org/observations/144368468,https://static.inaturalist.org/photos/247765077/medium.jpeg,,"",,1,0,false,2,"Soundview, The Bronx, NY 10473, USA",40.8101315362,-73.8619624078,4,,,,4,,open,false,gps,gps,Common Goldeneye,Bucephala clangula,Common Goldeneye,Aves,6990
146958122,2023-01-20 09:26:19-05:00,2023-01-20,2023-01-20 14:26:19 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-01-20 14:26:50 UTC,2023-01-20 14:34:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/146958122,https://inaturalist-open-data.s3.amazonaws.com/photos/252782685/medium.jpg,,"","",1,0,false,3,"Soundview Park Greenway, New York, NY, US",40.8102220592,-73.8622256827,7,,,,7,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
146958243,2023-01-20 09:29:09-05:00,2023-01-20,2023-01-20 14:29:09 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-01-20 14:29:20 UTC,2023-01-20 14:34:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/146958243,https://inaturalist-open-data.s3.amazonaws.com/photos/252782916/medium.jpg,,"","",1,0,false,3,"East River, New York, NY, US",40.8103506214,-73.8632757781,8,,,,8,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
146958522,2023-01-20 09:33:04-05:00,2023-01-20,2023-01-20 14:33:04 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-01-20 14:34:47 UTC,2023-02-03 18:18:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/146958522,https://inaturalist-open-data.s3.amazonaws.com/photos/252783563/medium.jpg,,"","",1,0,false,3,"Soundview Park Greenway, New York, NY, US",40.8105616315,-73.8649796352,49,,,,49,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
146958608,2023-01-20 09:35:01-05:00,2023-01-20,2023-01-20 14:35:01 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-01-20 14:36:48 UTC,2023-02-03 18:18:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/146958608,https://inaturalist-open-data.s3.amazonaws.com/photos/252783579/medium.jpg,,"","",1,0,false,3,"Soundview Park Greenway, New York, NY, US",40.8108043618,-73.8666550288,7,,,,7,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
146958670,2023-01-20 09:34:57-05:00,2023-01-20,2023-01-20 14:34:57 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-01-20 14:38:16 UTC,2023-02-03 18:18:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/146958670,https://inaturalist-open-data.s3.amazonaws.com/photos/252783760/medium.jpg,,"","",1,0,false,3,"Soundview Park Greenway, New York, NY, US",40.8109406865,-73.8669394406,9,,,,9,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
146982361,2023-01-20 09:38:17-05:00,2023-01-20,2023-01-20 14:38:17 UTC,Eastern Time (US & Canada),5544059,kellycarrot,kellycarrot,2023-01-20 21:39:07 UTC,2023-01-26 04:15:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/146982361,https://inaturalist-open-data.s3.amazonaws.com/photos/253161905/medium.jpg,,"","",1,0,false,3,"Soundview Park Greenway, New York, NY, US",40.811025,-73.8669583333,4,,,,4,,,false,,,princess tree,Paulownia tomentosa,princess tree,Plantae,119792
147021716,2023-01-20 10:18:44-05:00,2023-01-20,2023-01-20 15:18:44 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-01-21 12:15:47 UTC,2023-01-21 15:57:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/147021716,https://inaturalist-open-data.s3.amazonaws.com/photos/252908062/medium.jpg,,"","",1,0,false,3,"Soundview Park Greenway, New York, NY, US",40.8187436444,-73.879575643,108,,,,108,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
147025295,2023-01-20 10:19:36-05:00,2023-01-20,2023-01-20 15:19:36 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-01-21 13:45:39 UTC,2023-01-21 21:33:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/147025295,https://inaturalist-open-data.s3.amazonaws.com/photos/252915246/medium.jpg,,"","",2,0,false,3,"Soundview Park Greenway, New York, NY, US",40.8188916729,-73.8798284071,39,,,,39,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
147262621,2023-01-20 10:20:34-05:00,2023-01-20,2023-01-20 15:20:34 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-01-24 13:43:53 UTC,2023-03-19 18:48:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/147262621,https://inaturalist-open-data.s3.amazonaws.com/photos/253369167/medium.jpg,,"","",1,0,false,3,"Soundview Park Greenway, New York, NY, US",40.8186630329,-73.8794705897,75,,,,75,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
147262655,2023-01-20 10:20:37-05:00,2023-01-20,2023-01-20 15:20:37 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-01-24 13:44:22 UTC,2023-02-03 18:14:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/147262655,https://inaturalist-open-data.s3.amazonaws.com/photos/253370999/medium.jpg,,"","",1,0,false,3,"Soundview Park Greenway, New York, NY, US",40.818698328,-73.8796935355,96,,,,96,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
147263536,2023-01-20 10:23:05-05:00,2023-01-20,2023-01-20 15:23:05 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-01-24 14:04:46 UTC,2023-02-02 17:29:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/147263536,https://inaturalist-open-data.s3.amazonaws.com/photos/253371017/medium.jpg,,"","",1,0,false,3,"Lafayette Ave, New York, NY, US",40.8188458248,-73.8791060632,121,,,,121,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
148522652,2023-02-11 10:49:07-05:00,2023-02-11,2023-02-11 15:49:07 UTC,Eastern Time (US & Canada),1972777,john1383,John Vallacchi,2023-02-11 15:49:52 UTC,2023-02-11 19:24:11 UTC,research,,https://www.inaturalist.org/observations/148522652,https://static.inaturalist.org/photos/255784046/medium.jpg,,"","",1,0,false,3,"Soundview Park Greenway, New York, NY, US",40.8162190187,-73.8754521904,8,,,,8,,,false,,,Japanese honeysuckle,Lonicera japonica,Japanese honeysuckle,Plantae,77835
149988473,2023-03-01 12:02:01-05:00,2023-03-01,2023-03-01 17:02:01 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-03-01 17:02:51 UTC,2023-03-01 18:36:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/149988473,https://inaturalist-open-data.s3.amazonaws.com/photos/258544955/medium.jpg,,"","",1,0,false,3,"Colgate Ave, New York, NY, US",40.8187329908,-73.8800697618,9,,,,9,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
149988627,2023-03-01 12:04:00-05:00,2023-03-01,2023-03-01 17:04:00 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2023-03-01 17:04:54 UTC,2023-03-01 18:36:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/149988627,https://inaturalist-open-data.s3.amazonaws.com/photos/258545241/medium.jpg,,"","",1,0,false,3,"Colgate Ave, New York, NY, US",40.8187163782,-73.8800097736,8,,,,8,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
151489823,2023-03-18 11:17:41-04:00,2023-03-18,2023-03-18 15:17:41 UTC,Eastern Time (US & Canada),6529213,longlivefossilfuels,,2023-03-18 15:17:57 UTC,2023-03-19 03:13:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/151489823,https://inaturalist-open-data.s3.amazonaws.com/photos/261393100/medium.jpg,,"","",1,0,false,3,"Boynton Ave, New York, NY, US",40.817623296,-73.8766526044,36,,,,36,,,false,,,Woodlouse Spider,Dysdera crocata,Woodlouse Spider,Arachnida,68912
157164679,2023-04-28 11:44:52,2023-04-28,2023-04-28 15:44:52 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 15:45:08 UTC,2023-05-07 14:08:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/157164679,https://inaturalist-open-data.s3.amazonaws.com/photos/271776797/medium.jpeg,,"",,1,0,false,2,"Hunters Point, Queens, NY, USA",40.8108012151,-73.8649000973,99,,,,99,,,false,gps,gps,common groundsel,Senecio vulgaris,common groundsel,Plantae,53211
157165128,2023-04-28 11:45:38,2023-04-28,2023-04-28 15:45:38 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 15:46:05 UTC,2023-05-07 14:08:38 UTC,research,CC-BY,https://www.inaturalist.org/observations/157165128,https://inaturalist-open-data.s3.amazonaws.com/photos/271777478/medium.jpeg,,"",,1,0,false,2,"New York, NY 10473, USA",40.8114325696,-73.8646449521,57,,,,57,,,false,gps,gps,wild carrot,Daucus carota,wild carrot,Plantae,76610
157165743,2023-04-28 11:46:18,2023-04-28,2023-04-28 15:46:18 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 15:47:27 UTC,2023-05-07 14:08:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/157165743,https://inaturalist-open-data.s3.amazonaws.com/photos/271778519/medium.jpeg,,"",,1,0,false,2,"Soundview Park, Soundview Park, Bronx, NY 10473, USA",40.8130794428,-73.8650469482,337,,,,337,,,false,gps,gps,corn speedwell,Veronica arvensis,corn speedwell,Plantae,55748
157166854,2023-04-28 11:48:55,2023-04-28,2023-04-28 15:48:55 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 15:50:04 UTC,2023-05-07 14:08:41 UTC,research,CC-BY,https://www.inaturalist.org/observations/157166854,https://inaturalist-open-data.s3.amazonaws.com/photos/271780401/medium.jpeg,,"",,1,0,false,2,"Hunters Point, Queens, NY, USA",40.8117657539,-73.8646439463,170,,,,170,,,false,gps,gps,catchweed bedstraw,Galium aparine,catchweed bedstraw,Plantae,53059
157167307,2023-04-28 11:50:29,2023-04-28,2023-04-28 15:50:29 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 15:50:59 UTC,2023-05-16 21:05:20 UTC,research,CC-BY,https://www.inaturalist.org/observations/157167307,https://inaturalist-open-data.s3.amazonaws.com/photos/271781009/medium.jpeg,,"",,1,0,false,2,"Hunters Point, Queens, NY, USA",40.810941291,-73.8649255782,310,,,,310,,,false,gps,gps,common evening-primrose,Oenothera biennis,common evening-primrose,Plantae,62207
157168030,2023-04-28 11:51:25,2023-04-28,2023-04-28 15:51:25 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 15:52:41 UTC,2023-05-16 21:04:15 UTC,research,CC-BY,https://www.inaturalist.org/observations/157168030,https://inaturalist-open-data.s3.amazonaws.com/photos/271782206/medium.jpeg,,"",,2,0,false,2,"Hunters Point, Queens, NY, USA",40.8120091068,-73.864663057,146,,,,146,,open,false,gps,gps,Common Vetch,Vicia sativa,Common Vetch,Plantae,53324
157169448,2023-04-28 11:55:01,2023-04-28,2023-04-28 15:55:01 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 15:55:51 UTC,2023-06-05 09:06:06 UTC,research,CC-BY,https://www.inaturalist.org/observations/157169448,https://inaturalist-open-data.s3.amazonaws.com/photos/271784410/medium.jpeg,,"",,1,0,false,2,"Hunters Point, Queens, NY, USA",40.8113013763,-73.8644156232,361,,,,361,,,false,gps,gps,mouse-ear cress,Arabidopsis thaliana,mouse-ear cress,Plantae,55021
157170145,2023-04-28 11:56:19,2023-04-28,2023-04-28 15:56:19 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 15:57:40 UTC,2023-05-07 14:01:16 UTC,research,CC-BY,https://www.inaturalist.org/observations/157170145,https://inaturalist-open-data.s3.amazonaws.com/photos/271785714/medium.jpeg,,"",,1,0,false,2,"Hunters Point, Queens, NY, USA",40.8120593505,-73.8646104187,263,,,,263,,,false,gps,gps,shepherd's-purse,Capsella bursa-pastoris,shepherd's-purse,Plantae,56121
157171202,2023-04-28 11:59:46,2023-04-28,2023-04-28 15:59:46 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 16:00:14 UTC,2023-05-07 14:01:17 UTC,research,CC-BY,https://www.inaturalist.org/observations/157171202,https://inaturalist-open-data.s3.amazonaws.com/photos/271787396/medium.jpeg,,"",,1,0,false,2,"Hunters Point, Queens, NY, USA",40.8115632552,-73.8642959297,169,,,,169,,,false,gps,gps,Common Whitlowgrass,Draba verna,Common Whitlowgrass,Plantae,55823
157175196,2023-04-28 12:08:38,2023-04-28,2023-04-28 16:08:38 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 16:09:26 UTC,2023-05-07 14:01:20 UTC,research,CC-BY,https://www.inaturalist.org/observations/157175196,https://inaturalist-open-data.s3.amazonaws.com/photos/271793793/medium.jpeg,,"",,1,0,false,2,"Hunter's Point South Park, Long Island City, NY 11101, USA",40.8126450174,-73.8649584353,271,,,,271,,,false,gps,gps,prickly sowthistle,Sonchus asper,prickly sowthistle,Plantae,53269
157175955,2023-04-28 12:10:53,2023-04-28,2023-04-28 16:10:53 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 16:11:19 UTC,2023-05-07 14:01:22 UTC,research,CC-BY,https://www.inaturalist.org/observations/157175955,https://inaturalist-open-data.s3.amazonaws.com/photos/271795166/medium.jpeg,,"",,1,0,false,2,"Harding Park, Bronx, NY 10473, USA",40.8117002844,-73.8650077209,318,,,,318,,,false,gps,gps,field bindweed,Convolvulus arvensis,field bindweed,Plantae,53021
157176099,2023-04-28 12:11:26,2023-04-28,2023-04-28 16:11:26 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 16:11:46 UTC,2023-05-07 14:01:23 UTC,research,CC-BY,https://www.inaturalist.org/observations/157176099,https://inaturalist-open-data.s3.amazonaws.com/photos/271795481/medium.jpeg,,"",,1,0,false,2,"Hunters Point, Queens, NY, USA",40.8124514028,-73.8651901111,297,,,,297,,,false,gps,gps,white mulberry,Morus alba,white mulberry,Plantae,56090
157177250,2023-04-28 12:13:21,2023-04-28,2023-04-28 16:13:21 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 16:14:35 UTC,2023-05-07 11:25:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/157177250,https://inaturalist-open-data.s3.amazonaws.com/photos/271797355/medium.jpeg,,"",,1,0,false,2,"Harding Park, Bronx, NY 10473, USA",40.8121116243,-73.8645745441,25,,,,25,,open,false,gps,gps,Eastern Cottonwood,Populus deltoides,Eastern Cottonwood,Plantae,52119
157177780,2023-04-28 12:15:43,2023-04-28,2023-04-28 16:15:43 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 16:16:02 UTC,2023-05-07 12:48:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/157177780,https://inaturalist-open-data.s3.amazonaws.com/photos/271798285/medium.jpeg,,"",,1,0,false,2,"Harding Park, Bronx, NY 10473, USA",40.8120426026,-73.8646892086,77,,,,77,,,false,gps,gps,common chickweed,Stellaria media,common chickweed,Plantae,53298
157177994,2023-04-28 12:16:02,2023-04-28,2023-04-28 16:16:02 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 16:16:31 UTC,2023-05-07 12:48:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/157177994,https://inaturalist-open-data.s3.amazonaws.com/photos/271798579/medium.jpeg,,"",,1,0,false,2,"Hunters Point, Queens, NY, USA",40.8130195572,-73.8648612052,56,,,,56,,,false,gps,gps,Common Lambsquarters,Chenopodium album,Common Lambsquarters,Plantae,58127
157178184,2023-04-28 12:16:38,2023-04-28,2023-04-28 16:16:38 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 16:17:01 UTC,2023-05-07 12:48:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/157178184,https://inaturalist-open-data.s3.amazonaws.com/photos/271799135/medium.jpeg,,"",,1,0,false,2,"Hunters Point, Queens, NY, USA",40.8120814273,-73.8647669926,77,,,,77,,open,false,gps,gps,greater plantain,Plantago major,greater plantain,Plantae,58961
157178419,2023-04-28 12:17:01,2023-04-28,2023-04-28 16:17:01 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 16:17:30 UTC,2023-05-07 12:48:30 UTC,research,CC-BY,https://www.inaturalist.org/observations/157178419,https://inaturalist-open-data.s3.amazonaws.com/photos/271799233/medium.jpeg,,"",,1,0,false,2,"Harding Park, Bronx, NY 10473, USA",40.812000479,-73.8646814972,62,,,,62,,,false,gps,gps,Prostrate Knotweed,Polygonum aviculare,Prostrate Knotweed,Plantae,78678
157178479,2023-04-28 12:17:23,2023-04-28,2023-04-28 16:17:23 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 16:17:41 UTC,2023-05-07 12:48:31 UTC,research,CC-BY,https://www.inaturalist.org/observations/157178479,https://inaturalist-open-data.s3.amazonaws.com/photos/271799354/medium.jpeg,,"",,1,0,false,2,"Harding Park, Bronx, NY 10473, USA",40.8122930596,-73.8646868616,62,,,,62,,open,false,gps,gps,Annual Meadow-grass,Poa annua,Annual Meadow-grass,Plantae,52808
157180122,2023-04-28 12:21:21,2023-04-28,2023-04-28 16:21:21 UTC,Eastern Time (US & Canada),20485,zihaowang,Zihao Wang,2023-04-28 16:21:52 UTC,2023-05-07 12:48:32 UTC,research,CC-BY,https://www.inaturalist.org/observations/157180122,https://inaturalist-open-data.s3.amazonaws.com/photos/271802186/medium.jpeg,,"",,1,0,false,2,"Hunters Point, Queens, NY, USA",40.8127221585,-73.8648793101,103,,,,103,,,false,gps,gps,common blue violet,Viola sororia,common blue violet,Plantae,82816
165073506,2023-06-01 11:40:01,2023-06-01,2023-06-01 15:40:01 UTC,Eastern Time (US & Canada),1046746,cmurphy95,,2023-06-02 01:58:56 UTC,2023-06-03 13:32:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/165073506,https://inaturalist-open-data.s3.amazonaws.com/photos/285701345/medium.jpeg,,"",,1,0,false,2,"Soundview Park, Soundview Park, Bronx, NY 10473, USA",40.8105805556,-73.8623388889,,,,,,,,false,gps,gps,foxglove beardtongue,Penstemon digitalis,foxglove beardtongue,Plantae,81942
